date,product_id,product_name,tenant_id,demand,demand_pattern,business_type,price,cost,profit_margin,day_of_week,month,quarter,is_weekend,is_holiday,is_month_end
2024-04-11,prod-18,Headphones 3,tenant-4,36,high,sports,183.40349304247934,73.73004745426304,0.5979899497487438,3,4,2,False,False,False
2024-04-12,prod-18,Headphones 3,tenant-4,30,high,sports,183.40349304247934,73.73004745426304,0.5979899497487438,4,4,2,False,False,False
2024-04-13,prod-18,Headphones 3,tenant-4,26,high,sports,183.40349304247934,73.73004745426304,0.5979899497487438,5,4,2,True,False,False
2024-04-14,prod-18,Headphones 3,tenant-4,31,high,sports,183.40349304247934,73.73004745426304,0.5979899497487438,6,4,2,True,False,False
2024-04-15,prod-18,Headphones 3,tenant-4,32,high,sports,183.40349304247934,73.73004745426304,0.5979899497487438,0,4,2,False,False,False
2024-04-16,prod-18,Headphones 3,tenant-4,37,high,sports,183.40349304247934,73.73004745426304,0.5979899497487438,1,4,2,False,False,False
2024-04-17,prod-18,Headphones 3,tenant-4,36,high,sports,183.40349304247934,73.73004745426304,0.5979899497487438,2,4,2,False,False,False
2024-04-18,prod-18,Headphones 3,tenant-4,39,high,sports,183.40349304247934,73.73004745426304,0.5979899497487438,3,4,2,False,False,False
2024-04-19,prod-18,Headphones 3,tenant-4,30,high,sports,183.40349304247934,73.73004745426304,0.5979899497487438,4,4,2,False,False,False
2024-04-20,prod-18,Headphones 3,tenant-4,25,high,sports,183.40349304247934,73.73004745426304,0.5979899497487438,5,4,2,True,False,False
2024-04-21,prod-18,Headphones 3,tenant-4,28,high,sports,183.40349304247934,73.73004745426304,0.5979899497487438,6,4,2,True,False,False
2024-04-22,prod-18,Headphones 3,tenant-4,32,high,sports,183.40349304247934,73.73004745426304,0.5979899497487438,0,4,2,False,False,False
2024-04-23,prod-18,Headphones 3,tenant-4,34,high,sports,183.40349304247934,73.73004745426304,0.5979899497487438,1,4,2,False,False,False
2024-04-24,prod-18,Headphones 3,tenant-4,33,high,sports,183.40349304247934,73.73004745426304,0.5979899497487438,2,4,2,False,False,False
2024-04-25,prod-18,Headphones 3,tenant-4,31,high,sports,183.40349304247934,73.73004745426304,0.5979899497487438,3,4,2,False,False,True
2024-04-26,prod-18,Headphones 3,tenant-4,31,high,sports,183.40349304247934,73.73004745426304,0.5979899497487438,4,4,2,False,False,True
2024-04-27,prod-18,Headphones 3,tenant-4,19,high,sports,183.40349304247934,73.73004745426304,0.5979899497487438,5,4,2,True,False,True
2024-04-28,prod-18,Headphones 3,tenant-4,23,high,sports,183.40349304247934,73.73004745426304,0.5979899497487438,6,4,2,True,False,True
2024-04-29,prod-18,Headphones 3,tenant-4,29,high,sports,183.40349304247934,73.73004745426304,0.5979899497487438,0,4,2,False,False,True
2024-04-30,prod-18,Headphones 3,tenant-4,30,high,sports,183.40349304247934,73.73004745426304,0.5979899497487438,1,4,2,False,False,True
2024-05-01,prod-18,Headphones 3,tenant-4,25,high,sports,183.40349304247934,73.73004745426304,0.5979899497487438,2,5,2,False,False,False
2024-05-02,prod-18,Headphones 3,tenant-4,27,high,sports,183.40349304247934,73.73004745426304,0.5979899497487438,3,5,2,False,False,False
2024-05-03,prod-18,Headphones 3,tenant-4,27,high,sports,183.40349304247934,73.73004745426304,0.5979899497487438,4,5,2,False,False,False
2024-05-04,prod-18,Headphones 3,tenant-4,24,high,sports,183.40349304247934,73.73004745426304,0.5979899497487438,5,5,2,True,False,False
2024-05-05,prod-18,Headphones 3,tenant-4,24,high,sports,183.40349304247934,73.73004745426304,0.5979899497487438,6,5,2,True,False,False
2024-05-06,prod-18,Headphones 3,tenant-4,27,high,sports,183.40349304247934,73.73004745426304,0.5979899497487438,0,5,2,False,False,False
2024-05-07,prod-18,Headphones 3,tenant-4,30,high,sports,183.40349304247934,73.73004745426304,0.5979899497487438,1,5,2,False,False,False
2024-05-08,prod-18,Headphones 3,tenant-4,28,high,sports,183.40349304247934,73.73004745426304,0.5979899497487438,2,5,2,False,False,False
2024-05-09,prod-18,Headphones 3,tenant-4,27,high,sports,183.40349304247934,73.73004745426304,0.5979899497487438,3,5,2,False,False,False
2024-05-10,prod-18,Headphones 3,tenant-4,24,high,sports,183.40349304247934,73.73004745426304,0.5979899497487438,4,5,2,False,False,False
2024-05-11,prod-18,Headphones 3,tenant-4,19,high,sports,183.40349304247934,73.73004745426304,0.5979899497487438,5,5,2,True,False,False
2024-05-12,prod-18,Headphones 3,tenant-4,25,high,sports,183.40349304247934,73.73004745426304,0.5979899497487438,6,5,2,True,False,False
2024-05-13,prod-18,Headphones 3,tenant-4,23,high,sports,183.40349304247934,73.73004745426304,0.5979899497487438,0,5,2,False,False,False
2024-05-14,prod-18,Headphones 3,tenant-4,28,high,sports,183.40349304247934,73.73004745426304,0.5979899497487438,1,5,2,False,False,False
2024-05-15,prod-18,Headphones 3,tenant-4,31,high,sports,183.40349304247934,73.73004745426304,0.5979899497487438,2,5,2,False,False,False
2024-05-16,prod-18,Headphones 3,tenant-4,22,high,sports,183.40349304247934,73.73004745426304,0.5979899497487438,3,5,2,False,False,False
2024-05-17,prod-18,Headphones 3,tenant-4,22,high,sports,183.40349304247934,73.73004745426304,0.5979899497487438,4,5,2,False,False,False
2024-05-18,prod-18,Headphones 3,tenant-4,18,high,sports,183.40349304247934,73.73004745426304,0.5979899497487438,5,5,2,True,False,False
2024-05-19,prod-18,Headphones 3,tenant-4,19,high,sports,183.40349304247934,73.73004745426304,0.5979899497487438,6,5,2,True,False,False
2024-05-20,prod-18,Headphones 3,tenant-4,19,high,sports,183.40349304247934,73.73004745426304,0.5979899497487438,0,5,2,False,False,False
2024-05-21,prod-18,Headphones 3,tenant-4,18,high,sports,183.40349304247934,73.73004745426304,0.5979899497487438,1,5,2,False,False,False
2024-05-22,prod-18,Headphones 3,tenant-4,29,high,sports,183.40349304247934,73.73004745426304,0.5979899497487438,2,5,2,False,False,False
2024-05-23,prod-18,Headphones 3,tenant-4,24,high,sports,183.40349304247934,73.73004745426304,0.5979899497487438,3,5,2,False,False,False
2024-05-24,prod-18,Headphones 3,tenant-4,15,high,sports,183.40349304247934,73.73004745426304,0.5979899497487438,4,5,2,False,False,False
2024-05-25,prod-18,Headphones 3,tenant-4,15,high,sports,183.40349304247934,73.73004745426304,0.5979899497487438,5,5,2,True,False,True
2024-05-26,prod-18,Headphones 3,tenant-4,16,high,sports,183.40349304247934,73.73004745426304,0.5979899497487438,6,5,2,True,False,True
2024-05-27,prod-18,Headphones 3,tenant-4,19,high,sports,183.40349304247934,73.73004745426304,0.5979899497487438,0,5,2,False,False,True
2024-05-28,prod-18,Headphones 3,tenant-4,24,high,sports,183.40349304247934,73.73004745426304,0.5979899497487438,1,5,2,False,False,True
2024-05-29,prod-18,Headphones 3,tenant-4,23,high,sports,183.40349304247934,73.73004745426304,0.5979899497487438,2,5,2,False,False,True
2024-05-30,prod-18,Headphones 3,tenant-4,23,high,sports,183.40349304247934,73.73004745426304,0.5979899497487438,3,5,2,False,False,True
2024-05-31,prod-18,Headphones 3,tenant-4,16,high,sports,183.40349304247934,73.73004745426304,0.5979899497487438,4,5,2,False,False,True
2024-06-01,prod-18,Headphones 3,tenant-4,15,high,sports,183.40349304247934,73.73004745426304,0.5979899497487438,5,6,2,True,False,False
2024-06-02,prod-18,Headphones 3,tenant-4,16,high,sports,183.40349304247934,73.73004745426304,0.5979899497487438,6,6,2,True,False,False
2024-06-03,prod-18,Headphones 3,tenant-4,21,high,sports,183.40349304247934,73.73004745426304,0.5979899497487438,0,6,2,False,False,False
2024-06-04,prod-18,Headphones 3,tenant-4,18,high,sports,183.40349304247934,73.73004745426304,0.5979899497487438,1,6,2,False,False,False
2024-06-05,prod-18,Headphones 3,tenant-4,24,high,sports,183.40349304247934,73.73004745426304,0.5979899497487438,2,6,2,False,False,False
2024-06-06,prod-18,Headphones 3,tenant-4,22,high,sports,183.40349304247934,73.73004745426304,0.5979899497487438,3,6,2,False,False,False
2024-06-07,prod-18,Headphones 3,tenant-4,15,high,sports,183.40349304247934,73.73004745426304,0.5979899497487438,4,6,2,False,False,False
2024-06-08,prod-18,Headphones 3,tenant-4,14,high,sports,183.40349304247934,73.73004745426304,0.5979899497487438,5,6,2,True,False,False
2024-06-09,prod-18,Headphones 3,tenant-4,11,high,sports,183.40349304247934,73.73004745426304,0.5979899497487438,6,6,2,True,False,False
2024-06-10,prod-18,Headphones 3,tenant-4,17,high,sports,183.40349304247934,73.73004745426304,0.5979899497487438,0,6,2,False,False,False
2024-06-11,prod-18,Headphones 3,tenant-4,23,high,sports,183.40349304247934,73.73004745426304,0.5979899497487438,1,6,2,False,False,False
2024-06-12,prod-18,Headphones 3,tenant-4,24,high,sports,183.40349304247934,73.73004745426304,0.5979899497487438,2,6,2,False,False,False
2024-06-13,prod-18,Headphones 3,tenant-4,19,high,sports,183.40349304247934,73.73004745426304,0.5979899497487438,3,6,2,False,False,False
2024-06-14,prod-18,Headphones 3,tenant-4,16,high,sports,183.40349304247934,73.73004745426304,0.5979899497487438,4,6,2,False,False,False
2024-06-15,prod-18,Headphones 3,tenant-4,15,high,sports,183.40349304247934,73.73004745426304,0.5979899497487438,5,6,2,True,False,False
2024-06-16,prod-18,Headphones 3,tenant-4,17,high,sports,183.40349304247934,73.73004745426304,0.5979899497487438,6,6,2,True,False,False
2024-06-17,prod-18,Headphones 3,tenant-4,21,high,sports,183.40349304247934,73.73004745426304,0.5979899497487438,0,6,2,False,False,False
2024-06-18,prod-18,Headphones 3,tenant-4,26,high,sports,183.40349304247934,73.73004745426304,0.5979899497487438,1,6,2,False,False,False
2024-06-19,prod-18,Headphones 3,tenant-4,26,high,sports,183.40349304247934,73.73004745426304,0.5979899497487438,2,6,2,False,False,False
2024-06-20,prod-18,Headphones 3,tenant-4,23,high,sports,183.40349304247934,73.73004745426304,0.5979899497487438,3,6,2,False,False,False
2024-06-21,prod-18,Headphones 3,tenant-4,19,high,sports,183.40349304247934,73.73004745426304,0.5979899497487438,4,6,2,False,False,False
2024-06-22,prod-18,Headphones 3,tenant-4,18,high,sports,183.40349304247934,73.73004745426304,0.5979899497487438,5,6,2,True,False,False
2024-06-23,prod-18,Headphones 3,tenant-4,20,high,sports,183.40349304247934,73.73004745426304,0.5979899497487438,6,6,2,True,False,False
2024-06-24,prod-18,Headphones 3,tenant-4,18,high,sports,183.40349304247934,73.73004745426304,0.5979899497487438,0,6,2,False,False,False
2024-06-25,prod-18,Headphones 3,tenant-4,24,high,sports,183.40349304247934,73.73004745426304,0.5979899497487438,1,6,2,False,False,True
2024-06-26,prod-18,Headphones 3,tenant-4,23,high,sports,183.40349304247934,73.73004745426304,0.5979899497487438,2,6,2,False,False,True
2024-06-27,prod-18,Headphones 3,tenant-4,24,high,sports,183.40349304247934,73.73004745426304,0.5979899497487438,3,6,2,False,False,True
2024-06-28,prod-18,Headphones 3,tenant-4,21,high,sports,183.40349304247934,73.73004745426304,0.5979899497487438,4,6,2,False,False,True
2024-06-29,prod-18,Headphones 3,tenant-4,18,high,sports,183.40349304247934,73.73004745426304,0.5979899497487438,5,6,2,True,False,True
2024-06-30,prod-18,Headphones 3,tenant-4,19,high,sports,183.40349304247934,73.73004745426304,0.5979899497487438,6,6,2,True,False,True
2024-07-01,prod-18,Headphones 3,tenant-4,17,high,sports,183.40349304247934,73.73004745426304,0.5979899497487438,0,7,3,False,True,False
2024-07-02,prod-18,Headphones 3,tenant-4,23,high,sports,183.40349304247934,73.73004745426304,0.5979899497487438,1,7,3,False,True,False
2024-07-03,prod-18,Headphones 3,tenant-4,26,high,sports,183.40349304247934,73.73004745426304,0.5979899497487438,2,7,3,False,True,False
2024-07-04,prod-18,Headphones 3,tenant-4,27,high,sports,183.40349304247934,73.73004745426304,0.5979899497487438,3,7,3,False,True,False
2024-07-05,prod-18,Headphones 3,tenant-4,20,high,sports,183.40349304247934,73.73004745426304,0.5979899497487438,4,7,3,False,True,False
2024-07-06,prod-18,Headphones 3,tenant-4,19,high,sports,183.40349304247934,73.73004745426304,0.5979899497487438,5,7,3,True,True,False
2024-07-07,prod-18,Headphones 3,tenant-4,19,high,sports,183.40349304247934,73.73004745426304,0.5979899497487438,6,7,3,True,True,False
2024-07-08,prod-18,Headphones 3,tenant-4,21,high,sports,183.40349304247934,73.73004745426304,0.5979899497487438,0,7,3,False,True,False
2024-07-09,prod-18,Headphones 3,tenant-4,19,high,sports,183.40349304247934,73.73004745426304,0.5979899497487438,1,7,3,False,True,False
2024-07-10,prod-18,Headphones 3,tenant-4,27,high,sports,183.40349304247934,73.73004745426304,0.5979899497487438,2,7,3,False,True,False
2024-07-11,prod-18,Headphones 3,tenant-4,24,high,sports,183.40349304247934,73.73004745426304,0.5979899497487438,3,7,3,False,True,False
2024-07-12,prod-18,Headphones 3,tenant-4,21,high,sports,183.40349304247934,73.73004745426304,0.5979899497487438,4,7,3,False,True,False
2024-07-13,prod-18,Headphones 3,tenant-4,20,high,sports,183.40349304247934,73.73004745426304,0.5979899497487438,5,7,3,True,True,False
2024-07-14,prod-18,Headphones 3,tenant-4,19,high,sports,183.40349304247934,73.73004745426304,0.5979899497487438,6,7,3,True,True,False
2024-07-15,prod-18,Headphones 3,tenant-4,21,high,sports,183.40349304247934,73.73004745426304,0.5979899497487438,0,7,3,False,True,False
2024-07-16,prod-18,Headphones 3,tenant-4,21,high,sports,183.40349304247934,73.73004745426304,0.5979899497487438,1,7,3,False,True,False
2024-07-17,prod-18,Headphones 3,tenant-4,20,high,sports,183.40349304247934,73.73004745426304,0.5979899497487438,2,7,3,False,True,False
2024-07-18,prod-18,Headphones 3,tenant-4,25,high,sports,183.40349304247934,73.73004745426304,0.5979899497487438,3,7,3,False,True,False
2024-07-19,prod-18,Headphones 3,tenant-4,18,high,sports,183.40349304247934,73.73004745426304,0.5979899497487438,4,7,3,False,True,False
2024-07-20,prod-18,Headphones 3,tenant-4,16,high,sports,183.40349304247934,73.73004745426304,0.5979899497487438,5,7,3,True,True,False
2024-07-21,prod-18,Headphones 3,tenant-4,17,high,sports,183.40349304247934,73.73004745426304,0.5979899497487438,6,7,3,True,True,False
2024-07-22,prod-18,Headphones 3,tenant-4,21,high,sports,183.40349304247934,73.73004745426304,0.5979899497487438,0,7,3,False,True,False
2024-07-23,prod-18,Headphones 3,tenant-4,20,high,sports,183.40349304247934,73.73004745426304,0.5979899497487438,1,7,3,False,True,False
2024-07-24,prod-18,Headphones 3,tenant-4,24,high,sports,183.40349304247934,73.73004745426304,0.5979899497487438,2,7,3,False,True,False
2024-07-25,prod-18,Headphones 3,tenant-4,20,high,sports,183.40349304247934,73.73004745426304,0.5979899497487438,3,7,3,False,True,True
2024-07-26,prod-18,Headphones 3,tenant-4,12,high,sports,183.40349304247934,73.73004745426304,0.5979899497487438,4,7,3,False,True,True
2024-07-27,prod-18,Headphones 3,tenant-4,13,high,sports,183.40349304247934,73.73004745426304,0.5979899497487438,5,7,3,True,True,True
2024-07-28,prod-18,Headphones 3,tenant-4,12,high,sports,183.40349304247934,73.73004745426304,0.5979899497487438,6,7,3,True,True,True
2024-07-29,prod-18,Headphones 3,tenant-4,16,high,sports,183.40349304247934,73.73004745426304,0.5979899497487438,0,7,3,False,True,True
2024-07-30,prod-18,Headphones 3,tenant-4,18,high,sports,183.40349304247934,73.73004745426304,0.5979899497487438,1,7,3,False,True,True
2024-07-31,prod-18,Headphones 3,tenant-4,20,high,sports,183.40349304247934,73.73004745426304,0.5979899497487438,2,7,3,False,True,True
2024-08-01,prod-18,Headphones 3,tenant-4,15,high,sports,183.40349304247934,73.73004745426304,0.5979899497487438,3,8,3,False,False,False
2024-08-02,prod-18,Headphones 3,tenant-4,12,high,sports,183.40349304247934,73.73004745426304,0.5979899497487438,4,8,3,False,False,False
2024-08-03,prod-18,Headphones 3,tenant-4,9,high,sports,183.40349304247934,73.73004745426304,0.5979899497487438,5,8,3,True,False,False
2024-08-04,prod-18,Headphones 3,tenant-4,10,high,sports,183.40349304247934,73.73004745426304,0.5979899497487438,6,8,3,True,False,False
2024-08-05,prod-18,Headphones 3,tenant-4,12,high,sports,183.40349304247934,73.73004745426304,0.5979899497487438,0,8,3,False,False,False
2024-08-06,prod-18,Headphones 3,tenant-4,18,high,sports,183.40349304247934,73.73004745426304,0.5979899497487438,1,8,3,False,False,False
2024-08-07,prod-18,Headphones 3,tenant-4,16,high,sports,183.40349304247934,73.73004745426304,0.5979899497487438,2,8,3,False,False,False
2024-08-08,prod-18,Headphones 3,tenant-4,14,high,sports,183.40349304247934,73.73004745426304,0.5979899497487438,3,8,3,False,False,False
2024-08-09,prod-18,Headphones 3,tenant-4,10,high,sports,183.40349304247934,73.73004745426304,0.5979899497487438,4,8,3,False,False,False
2024-08-10,prod-18,Headphones 3,tenant-4,8,high,sports,183.40349304247934,73.73004745426304,0.5979899497487438,5,8,3,True,False,False
2024-08-11,prod-18,Headphones 3,tenant-4,7,high,sports,183.40349304247934,73.73004745426304,0.5979899497487438,6,8,3,True,False,False
2024-08-12,prod-18,Headphones 3,tenant-4,10,high,sports,183.40349304247934,73.73004745426304,0.5979899497487438,0,8,3,False,False,False
2024-08-13,prod-18,Headphones 3,tenant-4,13,high,sports,183.40349304247934,73.73004745426304,0.5979899497487438,1,8,3,False,False,False
2024-08-14,prod-18,Headphones 3,tenant-4,11,high,sports,183.40349304247934,73.73004745426304,0.5979899497487438,2,8,3,False,False,False
2024-08-15,prod-18,Headphones 3,tenant-4,11,high,sports,183.40349304247934,73.73004745426304,0.5979899497487438,3,8,3,False,False,False
2024-08-16,prod-18,Headphones 3,tenant-4,8,high,sports,183.40349304247934,73.73004745426304,0.5979899497487438,4,8,3,False,False,False
2024-08-17,prod-18,Headphones 3,tenant-4,4,high,sports,183.40349304247934,73.73004745426304,0.5979899497487438,5,8,3,True,False,False
2024-08-18,prod-18,Headphones 3,tenant-4,5,high,sports,183.40349304247934,73.73004745426304,0.5979899497487438,6,8,3,True,False,False
2024-08-19,prod-18,Headphones 3,tenant-4,7,high,sports,183.40349304247934,73.73004745426304,0.5979899497487438,0,8,3,False,False,False
2024-08-20,prod-18,Headphones 3,tenant-4,11,high,sports,183.40349304247934,73.73004745426304,0.5979899497487438,1,8,3,False,False,False
